"Time","SpineBase","SpineMid","Neck","Head","ShoulderLeft","ElbowLeft","WristLeft","HandLeft","ShoulderRight","ElbowRight","WristRight","HandRight","HipLeft","KneeLeft","AnkleLeft","FootLeft","HipRight","KneeRight","AnkleRight","FootRight","SpineShoulder","HandTipLeft","ThumbLeft","HandTipRight","ThumbRight"
"277665242918","3.358092","3.326072","3.289482","3.268105","3.153290","3.076981","3.062392","3.053931","3.427202","3.475317","3.534708","3.572242","3.270365","3.096092","3.116946","3.064665","3.393394","3.198225","3.170219","3.085587","3.299967","3.033428","3.021250","3.594376","3.583160"
"277665575131","-1.848890","-1.858513","-1.875445","-1.843545","-1.908060","-1.982244","-1.869249","-1.809938","-1.799698","-1.757957","-1.742735","-1.733932","-1.865694","-1.529646","-1.549340","-1.479832","-1.803282","-1.474126","-1.469383","-1.424779","-1.872101","-1.786693","-1.835270","-1.725401","-1.715320"
"277665575131","-0.683882","-0.441725","-0.203400","-0.068051","-0.294777","-0.517867","-0.721440","-0.756891","-0.299587","-0.564824","-0.784761","-0.865243","-0.680222","-0.720529","-1.119635","-1.187507","-0.675406","-0.732779","-1.115510","-1.176254","-0.262665","-0.807344","-0.783161","-0.902448","-0.894995"
"277665575131","3.358520","3.331149","3.297842","3.279743","3.157370","3.080004","3.062746","3.054028","3.434240","3.474611","3.532133","3.569659","3.271771","3.096463","3.115661","3.071265","3.393380","3.198589","3.171704","3.085950","3.307941","3.046683","3.044846","3.591794","3.580962"
"277666574018","-1.855978","-1.898946","-1.950360","-1.924592","-1.967938","-1.999899","-1.876375","-1.815215","-1.856099","-1.774213","-1.764929","-1.756132","-1.872360","-1.525596","-1.555189","-1.490772","-1.810241","-1.475044","-1.470110","-1.413681","-1.937517","-1.777430","-1.839817","-1.747562","-1.738350"
"277666574018","-0.678929","-0.439702","-0.208051","-0.076590","-0.307827","-0.516337","-0.713835","-0.753901","-0.306640","-0.558945","-0.779895","-0.860318","-0.676290","-0.717946","-1.114426","-1.187852","-0.669973","-0.722271","-1.114846","-1.176940","-0.265478","-0.809420","-0.804051","-0.897539","-0.889412"
"277666574018","3.356648","3.340927","3.322854","3.307224","3.188756","3.085118","3.069459","3.054757","3.445108","3.472756","3.526790","3.564291","3.271817","3.097117","3.100531","3.078736","3.388552","3.183026","3.168591","3.093064","3.328723","3.040308","3.053333","3.586455","3.575329"
"277666903614","-1.856793","-1.911972","-1.970449","-1.937649","-1.969220","-2.023053","-1.885128","-1.843550","-1.870934","-1.776429","-1.769469","-1.760672","-1.872249","-1.523580","-1.554846","-1.493574","-1.812771","-1.476503","-1.467037","-1.412470","-1.956933","-1.776487","-1.902587","-1.752099","-1.742882"
"277666903614","-0.677715","-0.436938","-0.202291","-0.076657","-0.307511","-0.507560","-0.695961","-0.729591","-0.310936","-0.560159","-0.779813","-0.860236","-0.675060","-0.718260","-1.113732","-1.188695","-0.668566","-0.721299","-1.115797","-1.177380","-0.260560","-0.790373","-0.768032","-0.897459","-0.889337"
"277666903614","3.356669","3.342468","3.322366","3.312367","3.189034","3.078707","3.069817","3.061446","3.446485","3.472521","3.531019","3.568520","3.271302","3.095962","3.097316","3.063394","3.389387","3.182666","3.169586","3.091805","3.329050","3.013259","3.070750","3.590689","3.579567"
"277667242887","-1.857990","-1.921730","-1.991313","-1.960381","-2.035786","-2.008653","-1.876883","-1.815550","-1.891165","-1.779628","-1.786932","-1.778137","-1.873785","-1.523319","-1.556123","-1.505235","-1.813433","-1.478115","-1.468037","-1.413855","-1.974491","-1.763051","-1.836353","-1.769547","-1.760306"
"277667242887","-0.671980","-0.437430","-0.212778","-0.085938","-0.293262","-0.518774","-0.709357","-0.754537","-0.315821","-0.558296","-0.773647","-0.854060","-0.669378","-0.718379","-1.115418","-1.194501","-0.662843","-0.719503","-1.116420","-1.179003","-0.267961","-0.806766","-0.788454","-0.891306","-0.883213"
"277667242887","3.357374","3.346190","3.330319","3.321905","3.203893","3.100671","3.066197","3.052334","3.453624","3.475236","3.545226","3.582724","3.269737","3.095927","3.088234","3.046809","3.392362","3.185246","3.170385","3.093706","3.335753","3.025641","3.027000","3.604901","3.593789"
"277667575088","-1.859554","-1.930077","-2.002176","-1.972750","-2.034786","-2.040955","-1.894622","-1.827619","-1.898950","-1.782374","-1.793707","-1.784913","-1.875587","-1.522645","-1.557332","-1.502819","-1.814705","-1.477237","-1.464692","-1.397540","-1.985242","-1.762180","-1.830445","-1.776313","-1.767061"
"277667575088","-0.668965","-0.437919","-0.215690","-0.089186","-0.295841","-0.504335","-0.686221","-0.736360","-0.316366","-0.558687","-0.773638","-0.854041","-0.666141","-0.720382","-1.117752","-1.196338","-0.660232","-0.715374","-1.111258","-1.171502","-0.270630","-0.799921","-0.776803","-0.891289","-0.883200"
"277667575088","3.356551","3.347459","3.332832","3.327329","3.205342","3.094703","3.076883","3.060163","3.454648","3.476271","3.546625","3.584118","3.267259","3.095020","3.078435","3.046195","3.392794","3.189015","3.174123","3.107645","3.338085","3.022973","3.022500","3.606304","3.595203"
"277668242705","-1.866074","-1.951222","-2.035244","-2.003181","-2.043898","-2.027251","-1.881904","-1.818573","-1.937016","-1.800514","-1.800512","-1.791718","-1.880348","-1.529234","-1.556833","-1.490446","-1.824061","-1.483126","-1.464313","-1.402995","-2.015141","-1.776701","-1.826236","-1.783113","-1.773853"
"277668242705","-0.662230","-0.435758","-0.216102","-0.097645","-0.302116","-0.519565","-0.700915","-0.746035","-0.314946","-0.550257","-0.765077","-0.845482","-0.660614","-0.726193","-1.122683","-1.193783","-0.651032","-0.706979","-1.104119","-1.169123","-0.270631","-0.805464","-0.813849","-0.882753","-0.874692"
"277668242705","3.355062","3.351022","3.341198","3.339644","3.212961","3.103260","3.073660","3.057508","3.447457","3.481765","3.553589","3.591084","3.267351","3.094066","3.064246","3.051781","3.387829","3.190630","3.178116","3.112429","3.345172","3.023447","3.030000","3.613272","3.602173"
"277668573302","-1.865948","-1.950845","-2.032351","-2.015196","-2.045294","-2.027380","-1.882294","-1.871906","-1.934549","-1.805618","-1.801246","-1.792453","-1.879925","-1.529688","-1.556914","-1.496439","-1.823784","-1.481936","-1.460512","-1.398595","-2.013216","-1.795089","-1.925456","-1.783849","-1.774592"
"277668573302","-0.661740","-0.436041","-0.217468","-0.100041","-0.302513","-0.519858","-0.700938","-0.700194","-0.314052","-0.549687","-0.762209","-0.842615","-0.660291","-0.731565","-1.122838","-1.198547","-0.649691","-0.703695","-1.107420","-1.171827","-0.271656","-0.754069","-0.671539","-0.879893","-0.871842"
"277668573302","3.355362","3.351205","3.340734","3.343571","3.211204","3.103226","3.070825","3.073854","3.450822","3.478965","3.556561","3.594057","3.266342","3.093905","3.063921","3.038212","3.392351","3.196262","3.178170","3.112251","3.345017","3.027252","3.032429","3.616245","3.605148"
"277668903480","-1.871099","-1.960597","-2.045401","-2.025193","-2.045533","-2.026472","-1.879076","-1.809785","-1.935645","-1.820830","-1.709128","-1.700333","-1.884122","-1.539272","-1.557170","-1.497412","-1.828995","-1.485606","-1.459678","-1.398518","-2.025151","-1.766171","-1.819987","-1.691845","-1.682738"
"277668903480","-0.662206","-0.437189","-0.216693","-0.095315","-0.302398","-0.521788","-0.702063","-0.744126","-0.314150","-0.535658","-0.736169","-0.816588","-0.662653","-0.732578","-1.122546","-1.198560","-0.649946","-0.703966","-1.109688","-1.173886","-0.271502","-0.805435","-0.796902","-0.853885","-0.845854"
"277668903480","3.365927","3.359373","3.345062","3.347757","3.211071","3.102758","3.081424","3.048588","3.453487","3.481767","3.506002","3.543498","3.279577","3.094927","3.063784","3.034255","3.399962","3.206877","3.180146","3.112962","3.350225","3.031061","3.023444","3.565628","3.554458"
"277669242852","-1.870584","-1.960986","-2.047723","-2.029146","-2.045425","-2.037832","-1.889483","-1.833843","-1.936366","-1.820726","-1.698617","-1.689824","-1.883420","-1.540244","-1.557408","-1.495642","-1.828561","-1.481821","-1.457450","-1.401524","-2.026911","-1.774003","-1.789978","-1.681370","-1.672307"
"277669242852","-0.662109","-0.438083","-0.219943","-0.095078","-0.302365","-0.513672","-0.690964","-0.726826","-0.314128","-0.537315","-0.728056","-0.808474","-0.662484","-0.735225","-1.121832","-1.196755","-0.650059","-0.707427","-1.108888","-1.173551","-0.274080","-0.785740","-0.677323","-0.845794","-0.837793"
"277669242852","3.365242","3.359467","3.346792","3.347873","3.211135","3.106734","3.067357","3.057262","3.453308","3.483349","3.525486","3.562982","3.278523","3.091805","3.063016","3.041370","3.399454","3.214371","3.182764","3.110744","3.351426","3.012775","3.077091","3.585095","3.573901"
"277669575192","-1.870241","-1.961667","-2.049751","-2.035382","-2.045161","-2.034553","-1.886823","-1.818307","-1.937257","-1.839022","-1.706345","-1.697552","-1.883294","-1.540947","-1.556960","-1.502007","-1.827772","-1.477510","-1.455709","-1.394116","-2.028585","-1.765737","-1.768061","-1.689062","-1.679951"
"277669575192","-0.661536","-0.437800","-0.218903","-0.094834","-0.302654","-0.514485","-0.691156","-0.744266","-0.313751","-0.516233","-0.707002","-0.787411","-0.662008","-0.733932","-1.122423","-1.200974","-0.649847","-0.708408","-1.109403","-1.176062","-0.273309","-0.806507","-0.691769","-0.824768","-0.816813"
"277669575192","3.363741","3.358967","3.346622","3.351295","3.211253","3.108122","3.063017","3.046609","3.455330","3.504135","3.500278","3.537770","3.278122","3.089372","3.062693","3.035120","3.395782","3.218722","3.183026","3.121192","3.351166","3.014010","3.051500","3.559896","3.548718"
"277670242707","-1.867597","-1.961248","-2.049879","-2.038750","-2.045759","-2.031393","-1.888509","-1.840398","-1.937974","-1.814645","-1.668841","-1.660048","-1.880953","-1.545395","-1.555934","-1.493330","-1.824834","-1.467609","-1.452858","-1.404843","-2.028681","-1.779237","-1.791069","-1.651631","-1.643418"
"277670242707","-0.659442","-0.436386","-0.216792","-0.091457","-0.302000","-0.514139","-0.694379","-0.727103","-0.313479","-0.563476","-0.744516","-0.824923","-0.659384","-0.736792","-1.122979","-1.197242","-0.648701","-0.708907","-1.111623","-1.178923","-0.271443","-0.786332","-0.684001","-0.862195","-0.853419"
"277670242707","3.356971","3.354835","3.343515","3.352518","3.211612","3.108443","3.063227","3.061738","3.455227","3.508231","3.497793","3.535280","3.271616","3.072469","3.061879","3.042663","3.388917","3.229092","3.184563","3.110112","3.347954","3.008136","3.060600","3.557395","3.546569"
"277670573135","-1.867622","-1.961271","-2.049826","-2.040340","-2.045305","-2.031437","-1.883362","-1.839750","-1.938050","-1.814862","-1.659805","-1.651013","-1.880979","-1.547141","-1.556006","-1.493668","-1.824892","-1.466333","-1.452718","-1.421500","-2.028676","-1.775144","-1.790728","-1.642614","-1.633623"
"277670573135","-0.659284","-0.436403","-0.217000","-0.091463","-0.302185","-0.513762","-0.693545","-0.724823","-0.313400","-0.563703","-0.737100","-0.817508","-0.659204","-0.738042","-1.122779","-1.197168","-0.648526","-0.708170","-1.113899","-1.183925","-0.271587","-0.777580","-0.678190","-0.854795","-0.846751"
"277670573135","3.356994","3.354726","3.343086","3.353790","3.211910","3.108892","3.092375","3.060380","3.454995","3.508102","3.500396","3.537884","3.271521","3.069935","3.061594","3.042828","3.389194","3.232564","3.183092","3.103686","3.347637","3.006302","3.081000","3.559990","3.548789"
"277670902915","-1.867310","-1.961284","-2.050183","-2.040384","-2.044929","-2.031491","-1.888524","-1.843339","-1.938321","-1.815108","-1.669588","-1.660795","-1.880543","-1.547593","-1.555985","-1.493454","-1.824653","-1.464755","-1.450840","-1.416507","-2.028959","-1.779462","-1.798259","-1.652380","-1.643579"
"277670902915","-0.658814","-0.435330","-0.214431","-0.091442","-0.302155","-0.514641","-0.694123","-0.723558","-0.312823","-0.562658","-0.743760","-0.824167","-0.658307","-0.737819","-1.123242","-1.197389","-0.648309","-0.706478","-1.114424","-1.185029","-0.269473","-0.783729","-0.683549","-0.861442","-0.850951"
"277670902915","3.356621","3.354106","3.342165","3.353979","3.211575","3.108916","3.061260","3.058039","3.455652","3.507225","3.499196","3.536684","3.270247","3.067398","3.060962","3.043507","3.389284","3.235508","3.183692","3.106442","3.346799","3.009669","3.079111","3.558802","3.548156"
"277671242751","-1.863769","-1.959947","-2.049717","-2.040503","-2.044654","-2.059917","-1.906687","-1.863411","-1.938427","-1.838256","-1.710247","-1.701454","-1.877061","-1.547396","-1.556226","-1.494501","-1.820982","-1.462765","-1.450709","-1.415255","-2.028370","-1.795061","-1.825028","-1.692960","-1.683845"
"277671242751","-0.657956","-0.435071","-0.214366","-0.091491","-0.302547","-0.506444","-0.680924","-0.713676","-0.313044","-0.512419","-0.705930","-0.786340","-0.658320","-0.739023","-1.123438","-1.198004","-0.646585","-0.707327","-1.114267","-1.183718","-0.269373","-0.772277","-0.680376","-0.823700","-0.815751"
"277671242751","3.360992","3.355355","3.342247","3.354464","3.211116","3.094352","3.065033","3.067146","3.454762","3.509517","3.497558","3.535051","3.273467","3.065485","3.060744","3.043650","3.395627","3.238759","3.183393","3.104923","3.347055","3.005399","3.084364","3.557192","3.546033"
"277671573819","-1.863578","-1.959736","-2.049438","-2.040407","-2.043766","-2.029834","-1.884251","-1.839991","-1.938936","-1.838346","-1.711312","-1.702521","-1.876704","-1.547568","-1.556176","-1.495084","-1.820918","-1.462172","-1.448460","-1.419526","-2.028120","-1.777214","-1.801401","-1.694026","-1.683978"
"277671573819","-0.657810","-0.434887","-0.214087","-0.091558","-0.303117","-0.529607","-0.706852","-0.724136","-0.312563","-0.511948","-0.706076","-0.786474","-0.657717","-0.737428","-1.123201","-1.198035","-0.646630","-0.707308","-1.106100","-1.177274","-0.269119","-0.781967","-0.680621","-0.823835","-0.815768"
"277671573819","3.360495","3.354909","3.341636","3.354468","3.210886","3.112674","3.064292","3.056118","3.455921","3.510077","3.498201","3.535689","3.271928","3.062596","3.059953","3.043660","3.395576","3.240087","3.186188","3.107698","3.346510","3.008416","3.069334","3.557832","3.546114"
"277672242348","-1.862437","-1.958987","-2.048546","-2.039778","-2.044874","-2.028354","-1.884122","-1.836750","-1.938669","-1.841550","-1.708472","-1.699683","-1.876312","-1.545309","-1.556174","-1.500522","-1.819472","-1.458011","-1.448876","-1.419872","-2.027466","-1.771222","-1.793496","-1.693019","-1.682392"
"277672242348","-0.655597","-0.434470","-0.214291","-0.091479","-0.300337","-0.526754","-0.703401","-0.730642","-0.312725","-0.516040","-0.705797","-0.786178","-0.653448","-0.736040","-1.124800","-1.202957","-0.646747","-0.708504","-1.104658","-1.177464","-0.269155","-0.788114","-0.683692","-0.824248","-0.815602"
"277672242348","3.352806","3.353836","3.342701","3.354778","3.212267","3.109213","3.054104","3.054648","3.456173","3.502823","3.507583","3.545063","3.264729","3.059946","3.058403","3.032930","3.386741","3.239237","3.186363","3.110505","3.346928","3.008325","3.063250","3.567839","3.554263"
"277672573527","-1.862561","-1.958492","-2.046782","-2.039001","-2.046420","-2.029014","-1.885648","-1.834130","-1.939917","-1.841405","-1.707038","-1.698249","-1.876777","-1.545269","-1.556158","-1.501730","-1.819069","-1.456490","-1.447834","-1.418451","-2.026139","-1.768045","-1.799362","-1.690435","-1.681380"
"277672573527","-0.655527","-0.435012","-0.216605","-0.091915","-0.303106","-0.525025","-0.702172","-0.730691","-0.314322","-0.516396","-0.705276","-0.785655","-0.653372","-0.735990","-1.124856","-1.203582","-0.646838","-0.707212","-1.106940","-1.177737","-0.270805","-0.789886","-0.690719","-0.823283","-0.815226"
"277672573527","3.350926","3.353208","3.343755","3.354377","3.217442","3.109494","3.053721","3.053427","3.453950","3.502676","3.507467","3.544945","3.263540","3.059664","3.058398","3.031500","3.384484","3.239453","3.185385","3.106548","3.347397","3.003968","3.075600","3.567403","3.554060"
"277672903606","-1.862235","-1.957779","-2.045590","-2.038670","-2.046696","-2.029037","-1.885284","-1.836397","-1.939804","-1.841871","-1.707400","-1.698612","-1.876620","-1.545297","-1.556143","-1.497528","-1.818581","-1.455715","-1.448281","-1.416663","-2.025037","-1.771423","-1.791720","-1.691503","-1.681347"
"277672903606","-0.655572","-0.435147","-0.216885","-0.094217","-0.302443","-0.524996","-0.701727","-0.728428","-0.314445","-0.516737","-0.705407","-0.785776","-0.653363","-0.737533","-1.124908","-1.201272","-0.647072","-0.707620","-1.106908","-1.177438","-0.271072","-0.796046","-0.684652","-0.823697","-0.815259"
