"Time","SpineBase","SpineMid","Neck","Head","ShoulderLeft","ElbowLeft","WristLeft","HandLeft","ShoulderRight","ElbowRight","WristRight","HandRight","HipLeft","KneeLeft","AnkleLeft","FootLeft","HipRight","KneeRight","AnkleRight","FootRight","SpineShoulder","HandTipLeft","ThumbLeft","HandTipRight","ThumbRight"
"277350242896","-1.407177","-1.391451","-1.371225","-1.297382","-1.431067","-1.515637","-1.517830","-1.501434","-1.315711","-1.326850","-1.307533","-1.295408","-1.416884","-1.483128","-1.595103","-1.560336","-1.372427","-1.221491","-1.202651","-1.096871","-1.377110","-1.502858","-1.471304","-1.276482","-1.243692"
"277350242896","-0.305967","-0.039286","0.223308","0.350739","0.108080","-0.126019","-0.380403","-0.437164","0.111299","-0.159828","-0.436479","-0.500644","-0.304797","-0.661287","-1.096626","-1.181912","-0.301601","-0.643057","-1.058845","-1.100261","0.158227","-0.509312","-0.429486","-0.548130","-0.486530"
"277350242896","3.097298","3.065444","3.023940","3.033254","2.898576","2.846981","2.860461","2.867182","3.169698","3.202304","3.087869","3.075967","3.015668","3.023220","3.091418","3.061860","3.123822","3.084396","3.086903","3.024485","3.036113","2.876751","2.902740","3.061241","3.050000"
"277350574251","-1.387926","-1.371514","-1.350736","-1.283915","-1.402693","-1.481246","-1.492588","-1.492989","-1.292434","-1.297976","-1.264243","-1.221789","-1.397664","-1.477130","-1.595309","-1.566905","-1.353157","-1.193712","-1.130901","-1.045898","-1.356738","-1.499539","-1.463947","-1.167654","-1.198460"
"277350574251","-0.310235","-0.042757","0.220595","0.349848","0.106157","-0.137885","-0.378022","-0.449435","0.099738","-0.167734","-0.391945","-0.417505","-0.307763","-0.660185","-1.096577","-1.183021","-0.307229","-0.645165","-1.048153","-1.119141","0.155329","-0.523749","-0.428326","-0.487618","-0.393607"
"277350574251","3.086406","3.056003","3.015911","3.030727","2.888710","2.832904","2.836491","2.857345","3.159904","3.192253","3.088407","3.102309","3.006516","3.020479","3.091310","3.060150","3.110788","3.076122","3.059739","3.017578","3.027735","2.863459","2.895458","3.092188","3.114501"
"277351242501","-1.333892","-1.313668","-1.289103","-1.225585","-1.346673","-1.410145","-1.426819","-1.447603","-1.228167","-1.234405","-1.223801","-1.213287","-1.342853","-1.448711","-1.592120","-1.570286","-1.300599","-1.136825","-0.999574","-0.918426","-1.296031","-1.473680","-1.419367","-1.203005","-1.165721"
"277351242501","-0.316442","-0.049971","0.212505","0.346746","0.101321","-0.136224","-0.371539","-0.452262","0.080595","-0.184902","-0.446787","-0.510173","-0.310463","-0.653514","-1.089095","-1.176396","-0.316683","-0.652513","-1.061154","-1.111759","0.147447","-0.530902","-0.443505","-0.558716","-0.500653"
"277351242501","3.067117","3.038553","3.000234","3.013274","2.870680","2.807274","2.803342","2.823807","3.139200","3.172214","3.052626","3.045677","2.986418","3.009216","3.087110","3.054690","3.092073","3.061874","3.026802","2.976393","3.011628","2.820586","2.884646","3.035131","3.022880"
"277351573397","-1.291480","-1.280712","-1.264768","-1.199435","-1.308265","-1.379181","-1.390063","-1.413626","-1.209354","-1.215664","-1.185786","-1.179058","-1.296918","-1.419168","-1.587687","-1.476591","-1.262317","-1.104446","-0.979069","-0.900842","-1.269630","-1.449573","-1.389781","-1.154875","-1.131255"
"277351573397","-0.316168","-0.049644","0.212736","0.342953","0.093167","-0.144285","-0.371486","-0.456728","0.091613","-0.173942","-0.396654","-0.456876","-0.311501","-0.648819","-1.088775","-1.129041","-0.315175","-0.653467","-1.054467","-1.111932","0.147713","-0.530553","-0.439952","-0.537652","-0.442122"
"277351573397","3.059032","3.031979","2.995025","3.007833","2.861969","2.803131","2.783068","2.802012","3.138018","3.171004","3.059269","3.045192","2.976405","2.997233","3.086145","3.030135","3.085560","3.054130","3.017516","2.970528","3.006096","2.796772","2.870215","3.021485","3.041152"
"277351903320","-1.260830","-1.246380","-1.228074","-1.163201","-1.275862","-1.342336","-1.345295","-1.367600","-1.175634","-1.182099","-1.152699","-1.143632","-1.264242","-1.387943","-1.576435","-1.542928","-1.234208","-1.079603","-0.970487","-0.894633","-1.233364","-1.395867","-1.357763","-1.126120","-1.091718"
"277351903320","-0.313250","-0.049083","0.210715","0.346685","0.094835","-0.144973","-0.389107","-0.459272","0.111444","-0.154205","-0.419838","-0.485488","-0.307724","-0.644761","-1.087943","-1.173581","-0.312992","-0.652584","-1.054002","-1.110479","0.146354","-0.527364","-0.463552","-0.533019","-0.472038"
"277351903320","3.051480","3.026346","2.991629","3.003902","2.856553","2.792077","2.777486","2.779322","3.149875","3.182812","3.043994","3.030907","2.968040","2.987808","3.082201","3.061222","3.078700","3.044465","3.014892","2.964979","3.002118","2.773691","2.849500","3.015254","3.020750"
"277352242569","-1.213285","-1.207287","-1.196167","-1.124615","-1.244122","-1.316066","-1.304277","-1.314807","-1.146292","-1.152868","-1.115861","-1.106609","-1.219471","-1.344736","-1.563317","-1.542313","-1.184603","-1.049809","-0.964454","-0.890632","-1.199797","-1.329500","-1.300133","-1.076667","-1.053802"
"277352242569","-0.309536","-0.044589","0.215905","0.348657","0.099463","-0.143285","-0.391957","-0.467221","0.111987","-0.153676","-0.418373","-0.487556","-0.303235","-0.640776","-1.078305","-1.165601","-0.310142","-0.657178","-1.054148","-1.113930","0.151382","-0.531644","-0.449506","-0.569904","-0.473028"
"277352242569","3.041776","3.021052","2.989755","2.997614","2.849336","2.780619","2.762903","2.763304","3.146547","3.179436","3.040281","3.023719","2.959063","2.972504","3.077568","3.060452","3.067983","3.032952","3.010498","2.964935","2.999473","2.776179","2.837000","2.994348","3.016150"
"277352573916","-1.164711","-1.157338","-1.146677","-1.092597","-1.209538","-1.276685","-1.252239","-1.251447","-1.109582","-1.116315","-1.060792","-1.041425","-1.168373","-1.294068","-1.517184","-1.405150","-1.140189","-1.020747","-0.952488","-0.888454","-1.150057","-1.254424","-1.235786","-0.999421","-1.019813"
"277352573916","-0.298047","-0.035295","0.223062","0.356070","0.103055","-0.150106","-0.382847","-0.451208","0.148225","-0.117617","-0.384803","-0.406706","-0.294118","-0.633361","-0.999892","-1.039910","-0.296747","-0.648672","-1.054288","-1.123095","0.159063","-0.519590","-0.431763","-0.479955","-0.396456"
"277352573916","3.037366","3.011501","2.975807","2.990797","2.841464","2.773916","2.758070","2.767325","3.145631","3.178492","3.050515","3.049011","2.954135","2.954463","3.064489","3.010636","3.063859","3.021270","3.002591","2.961781","2.986571","2.771322","2.838556","3.044930","3.056000"
"277353244685","-1.086069","-1.085293","-1.081877","-1.018008","-1.135974","-1.205650","-1.163883","-1.144355","-1.036016","-1.043023","-0.987633","-0.977106","-1.093371","-1.203514","-1.482940","-1.370644","-1.058848","-0.974593","-0.938487","-0.830211","-1.083358","-1.134339","-1.211638","-0.956560","-0.927671"
"277353244685","-0.292078","-0.026647","0.234199","0.362494","0.114255","-0.125772","-0.368874","-0.417128","0.149756","-0.116133","-0.383503","-0.465775","-0.287169","-0.632411","-1.063915","-1.102053","-0.291482","-0.652237","-1.057717","-1.095279","0.169616","-0.477113","-0.431578","-0.541114","-0.473894"
"277353244685","3.015101","2.994066","2.963305","2.982736","2.826448","2.759807","2.754393","2.776004","3.128120","3.160874","3.032757","3.003030","2.928445","2.930909","3.041648","2.987205","3.044649","3.006311","2.996174","2.940333","2.972838","2.773307","2.792636","2.974692","3.007462"
"277353573673","-1.050280","-1.053216","-1.051299","-0.978449","-1.108826","-1.186386","-1.127478","-1.101632","-0.990494","-0.997677","-0.942377","-0.938493","-1.063283","-1.143115","-1.445445","-1.334991","-1.016190","-0.952277","-0.936695","-0.830052","-1.052530","-1.084355","-1.070117","-0.919991","-0.895538"
"277353573673","-0.288652","-0.019881","0.244432","0.371586","0.124124","-0.122074","-0.360411","-0.412885","0.134338","-0.131500","-0.398912","-0.478648","-0.284121","-0.639381","-1.053184","-1.091286","-0.287596","-0.651868","-1.055195","-1.092715","0.178960","-0.476499","-0.388449","-0.556704","-0.472560"
"277353573673","3.010520","2.989363","2.958083","2.978983","2.822289","2.759846","2.754493","2.771755","3.120904","3.153578","3.025378","3.001074","2.924265","2.919816","3.032662","2.972740","3.039132","3.004774","2.996089","2.934873","2.967772","2.783698","2.824913","2.974325","3.014177"
"277353903683","-1.010597","-1.014763","-1.015861","-0.953550","-1.076504","-1.143643","-1.094962","-1.066732","-0.970117","-0.977386","-0.922120","-0.917557","-1.017642","-1.034696","-1.293995","-1.182874","-0.984165","-0.935630","-0.936213","-0.828096","-1.016228","-1.042744","-1.135541","-0.900987","-0.875430"
"277353903683","-0.278094","-0.011728","0.250039","0.374678","0.131306","-0.120528","-0.350535","-0.408182","0.152772","-0.113162","-0.380717","-0.458214","-0.270114","-0.584118","-0.931092","-0.969519","-0.280465","-0.646671","-1.055544","-1.092689","0.185219","-0.476783","-0.424374","-0.540250","-0.457174"
"277353903683","3.003576","2.980168","2.947013","2.971868","2.813273","2.752724","2.748094","2.764400","3.117995","3.150653","3.022401","2.993955","2.917818","2.880529","2.976010","2.919269","3.031838","3.000597","2.996064","2.938631","2.957139","2.785354","2.788334","2.970639","3.007095"
"277354242952","-0.980825","-0.986322","-0.987753","-0.910331","-1.047878","-1.115239","-1.060910","-1.029499","-0.926222","-0.933678","-0.883752","-0.873449","-0.994960","-0.979392","-1.247786","-1.138363","-0.946733","-0.919508","-0.933925","-0.827174","-0.988073","-1.023504","-0.994835","-0.856741","-0.867904"
"277354242952","-0.271392","-0.005633","0.255671","0.384650","0.136545","-0.111348","-0.348866","-0.405247","0.164720","-0.101287","-0.329349","-0.390055","-0.265347","-0.623744","-0.962902","-1.000972","-0.271826","-0.639669","-1.057437","-1.094532","0.190971","-0.472832","-0.378091","-0.460417","-0.384571"
"277354242952","2.997092","2.976528","2.945808","2.959213","2.808952","2.749383","2.742207","2.755149","3.115313","3.147919","3.093417","3.040102","2.913835","2.868927","2.966702","2.905749","3.021839","2.991256","2.996480","2.934881","2.955353","2.766540","2.795389","3.035334","3.035445"
"277355244670","-0.886164","-0.894353","-0.898812","-0.829039","-0.962594","-1.037925","-1.000253","-0.960336","-0.827269","-0.835104","-0.782605","-0.769276","-0.903822","-0.855171","-1.014189","-0.955138","-0.850874","-0.819992","-0.929628","-0.900205","-0.898349","-0.939773","-0.916814","-0.768228","-0.746425"
"277355244670","-0.249250","0.016274","0.277173","0.404315","0.155218","-0.098014","-0.315520","-0.385604","0.174280","-0.091848","-0.316382","-0.382780","-0.249405","-0.615759","-1.042772","-1.115936","-0.243986","-0.611946","-1.060201","-1.143917","0.212600","-0.453016","-0.345807","-0.441491","-0.386194"
"277355244670","2.971591","2.949600","2.916820","2.932254","2.782633","2.732603","2.728746","2.739569","3.069013","3.101510","3.136314","3.133630","2.889741","2.842343","2.915424","2.899144","2.994765","2.963628","2.992939","2.949076","2.926941","2.765776","2.748500","3.133988","3.119428"
"277355573675","-0.858376","-0.863634","-0.865488","-0.788536","-0.925090","-1.014809","-0.972777","-0.943225","-0.790950","-0.798933","-0.745561","-0.723405","-0.875072","-0.797019","-0.916877","-0.864258","-0.824678","-0.875863","-0.885706","-0.844471","-0.865638","-0.927101","-0.909113","-0.714769","-0.705585"
"277355573675","-0.244258","0.020568","0.280625","0.409000","0.157717","-0.090663","-0.307601","-0.378794","0.173263","-0.092882","-0.302539","-0.373467","-0.244275","-0.606699","-1.000678","-1.113281","-0.239367","-0.602831","-1.059693","-1.137727","0.216276","-0.447372","-0.359860","-0.431014","-0.366979"
"277355573675","2.946919","2.929488","2.901632","2.917718","2.772449","2.724625","2.716991","2.726459","3.056899","3.089351","3.123559","3.119652","2.861561","2.830171","2.855137","2.843750","2.973443","2.950134","2.892223","2.889962","2.910502","2.737784","2.735116","3.118434","3.090588"
"277355903660","-0.835095","-0.838819","-0.838594","-0.764549","-0.899378","-0.985551","-0.955064","-0.923081","-0.761167","-0.744548","-0.685895","-0.673269","-0.853898","-0.737455","-0.809990","-0.748750","-0.799498","-0.859558","-0.955884","-0.872892","-0.839308","-0.905494","-0.886439","-0.661864","-0.651079"
"277355903660","-0.243078","0.021779","0.281812","0.411910","0.157987","-0.095198","-0.313854","-0.381206","0.177813","-0.113265","-0.331647","-0.374904","-0.242931","-0.595999","-1.047120","-1.115104","-0.238369","-0.598383","-1.076109","-1.111653","0.217474","-0.450367","-0.375667","-0.421009","-0.377006"
"277355903660","2.929746","2.918024","2.895491","2.910130","2.762863","2.716063","2.707619","2.716419","3.049464","3.106440","3.103234","3.099542","2.846454","2.805303","2.835704","2.786595","2.954066","2.958067","2.989849","2.894536","2.903039","2.723661","2.720319","3.099677","3.083700"
"277356243155","-0.797787","-0.795972","-0.791053","-0.728046","-0.866600","-0.954720","-0.914532","-0.896659","-0.716384","-0.713832","-0.643525","-0.633654","-0.825192","-0.715269","-0.689832","-0.626476","-0.756494","-0.833649","-0.904003","-0.802209","-0.792824","-0.887324","-0.853903","-0.620836","-0.614017"
"277356243155","-0.255378","0.012875","0.276325","0.409390","0.157152","-0.095775","-0.323036","-0.383932","0.163119","-0.122521","-0.331804","-0.357909","-0.241529","-0.596477","-1.071976","-1.137777","-0.265624","-0.617810","-0.940151","-0.978888","0.211132","-0.456759","-0.393031","-0.417912","-0.352114"
"277356243155","2.906024","2.897989","2.879847","2.892675","2.750360","2.704750","2.696395","2.706624","3.026055","3.102679","3.098722","3.086872","2.827946","2.787976","2.792857","2.745440","2.926589","2.956722","2.960799","2.887895","2.886264","2.712090","2.714545","3.080130","3.060053"
"277356575589","-0.769837","-0.772387","-0.771709","-0.694482","-0.839879","-0.923678","-0.898914","-0.876035","-0.692589","-0.676938","-0.618027","-0.592937","-0.792306","-0.662325","-0.634510","-0.556464","-0.730241","-0.824083","-0.894973","-0.792614","-0.772442","-0.875770","-0.841518","-0.577280","-0.572853"
"277356575589","-0.256630","0.012890","0.277270","0.408159","0.155184","-0.097270","-0.328260","-0.393540","0.165672","-0.119236","-0.331947","-0.350564","-0.242828","-0.590874","-0.920438","-1.020024","-0.265709","-0.612661","-0.934954","-0.973161","0.211876","-0.469817","-0.373051","-0.416693","-0.343457"
"277356575589","2.901879","2.893518","2.875019","2.878765","2.741293","2.696444","2.690675","2.694842","3.017852","3.096006","3.087364","3.074388","2.822968","2.768830","2.776662","2.732088","2.921728","2.956034","2.959133","2.886910","2.881531","2.710636","2.706111","3.070163","3.041375"
"277357242891","-0.705044","-0.701908","-0.696442","-0.625469","-0.769877","-0.852563","-0.825387","-0.820852","-0.624516","-0.600753","-0.538298","-0.497816","-0.727998","-0.602603","-0.417669","-0.318930","-0.666956","-0.769775","-0.927599","-0.882884","-0.698263","-0.817240","-0.788814","-0.495674","-0.483374"
"277357242891","-0.263925","0.002492","0.263857","0.399983","0.140837","-0.103213","-0.339523","-0.413026","0.151190","-0.131728","-0.343359","-0.390858","-0.246958","-0.596961","-1.006673","-1.043512","-0.275563","-0.613865","-1.060782","-1.141145","0.199208","-0.484961","-0.413288","-0.424448","-0.373965"
"277357242891","2.861503","2.859664","2.847456","2.847607","2.712965","2.672956","2.663567","2.667379","2.993157","3.075560","3.068246","3.054138","2.781335","2.747568","2.716069","2.644502","2.881918","2.940690","2.984033","2.961317","2.852431","2.670689","2.688500","3.048391","3.024900"
"277357573652","-0.671733","-0.669842","-0.665331","-0.594799","-0.740473","-0.812373","-0.802068","-0.789259","-0.578979","-0.567247","-0.490057","-0.471837","-0.696906","-0.564224","-0.414000","-0.286196","-0.632832","-0.749746","-0.918683","-0.883441","-0.666921","-0.790067","-0.759108","-0.461894","-0.451121"
"277357573652","-0.263521","0.002146","0.262761","0.394718","0.137161","-0.110080","-0.343605","-0.420190","0.157029","-0.128545","-0.335338","-0.367753","-0.247661","-0.595075","-1.033836","-1.062088","-0.273838","-0.606350","-1.059379","-1.142905","0.198301","-0.489580","-0.390550","-0.425606","-0.360680"
"277357573652","2.847130","2.844287","2.830900","2.834969","2.700764","2.656763","2.653689","2.652893","2.981988","3.058436","3.053806","3.043275","2.767308","2.733630","2.716826","2.666826","2.867484","2.929708","2.982440","2.961134","2.836182","2.656767","2.677500","3.038211","3.012760"
"277357903346","-0.620118","-0.621026","-0.619834","-0.550756","-0.699457","-0.772817","-0.755925","-0.755621","-0.544777","-0.520743","-0.474161","-0.431293","-0.645893","-0.525311","-0.348053","-0.252618","-0.581289","-0.704134","-0.905309","-0.876450","-0.620479","-0.753574","-0.726148","-0.420269","-0.414986"
